Square_Footage,Num_Bedrooms,Num_Bathrooms,Lot_Size,Garage_Size,Neighborhood_Quality,House_Age,House_Price
1.3910240456749374,-0.693836229661612,-1.186699205488189,-0.46744944774538744,1.200640958801876,-1.252765794241054,1.5783657251707517,907358.632995708
0.8395799740797084,0.707853123190129,-1.186699205488189,0.38950299964898694,-0.02700828332683159,-1.599312348664582,-1.088611690632362,878704.0956397129
-1.636340156623148,-0.693836229661612,1.2525591819489927,0.4399597142881715,-1.2546575254555392,1.5196066411471703,-1.71898817073128,237070.7057045996
-1.34866485337766,1.4086977996159995,0.03292998823040185,-0.12819686838680966,1.200640958801876,-1.252765794241054,1.7723277190473419,267132.4135848208
-1.0354892462433753,-1.3946809060874825,1.2525591819489927,-0.21917087159057297,1.200640958801876,0.1334204234530582,0.07516027262717853,353129.5684734057
1.0579263261275302,-1.3946809060874825,0.03292998823040185,-0.041952391877567705,-0.02700828332683159,0.8265135323001143,0.12365077109632605,845141.6166638864
-0.21230756133315626,1.4086977996159995,1.2525591819489927,1.230766203667342,1.200640958801876,-0.9062192398175258,-1.3795546814472472,656223.1627305328
1.121677085849522,-1.3946809060874825,-1.186699205488189,-0.15635825113635274,-0.02700828332683159,1.1730600867236423,-1.2340831860398047,884677.6890798345
0.6315931204867101,-1.3946809060874825,0.03292998823040185,1.5044128505805772,-1.2546575254555392,1.1730600867236423,0.7055367527260964,775773.2237663032
1.4141336960741595,-1.3946809060874825,1.2525591819489927,-0.007762929202596495,-1.2546575254555392,-1.252765794241054,1.3844037312941617,918893.7439235622
-0.20672936985748197,0.707853123190129,-1.186699205488189,1.5365654239511808,1.200640958801876,0.8265135323001143,0.17214126956547357,607698.7371081988
0.6809999592712538,0.707853123190129,-1.186699205488189,1.1328977166901055,1.200640958801876,1.5196066411471703,-0.40974471206429675,838774.4840391098
-0.5047641715577936,0.0070084467642585555,1.2525591819489927,-0.49885871199559384,1.200640958801876,-0.2131261309704698,1.6268562236398993,470978.4795328964
-0.04814935504902738,-0.693836229661612,0.03292998823040185,1.239771801476341,-0.02700828332683159,-0.5596726853939978,0.3661032634420637,616308.9624199027
-0.9255191857229395,1.4086977996159995,0.03292998823040185,-1.3742895410386615,1.200640958801876,1.5196066411471703,-1.6704976722621323,417416.2622542783
1.7400594551528425,1.4086977996159995,-1.186699205488189,1.4527801146943395,1.200640958801876,-0.2131261309704698,1.6753467221090468,1060976.488572305
0.6977345336982766,1.4086977996159995,0.03292998823040185,0.4350022250722661,-1.2546575254555392,-0.5596726853939978,1.141951238948424,809046.2841762663
-0.49360778860644505,0.0070084467642585555,0.03292998823040185,-1.5674100897831715,1.200640958801876,0.8265135323001143,-1.088611690632362,485376.42332357954
1.3352421309181945,0.707853123190129,0.03292998823040185,0.4787557514810346,-1.2546575254555392,-0.5596726853939978,-0.3612542135951492,965816.66811073
-0.5318582444396401,0.0070084467642585555,-1.186699205488189,1.6234499674113676,1.200640958801876,1.5196066411471703,0.17214126956547357,517515.4060050993
-0.6936257972341943,1.4086977996159995,1.2525591819489927,-1.513955195294096,-1.2546575254555392,0.1334204234530582,-0.3612542135951492,438250.1761546225
1.5009941061953733,-0.693836229661612,0.03292998823040185,0.16805287261423374,1.200640958801876,-1.252765794241054,-1.1371021891015096,1008240.7854354944
1.2810539851545015,-1.3946809060874825,-1.186699205488189,0.8379138700396959,-1.2546575254555392,-0.2131261309704698,1.044970242010129,888140.07598706
-1.643512117091872,0.707853123190129,-1.186699205488189,1.0545939182485171,-0.02700828332683159,0.1334204234530582,-1.3795546814472472,252963.3562076132
0.6913594577260774,0.707853123190129,1.2525591819489927,-0.320572396103694,-1.2546575254555392,-0.2131261309704698,-0.11880172124941157,801206.2036701888
0.19250976290149166,0.0070084467642585555,0.03292998823040185,-1.04785791943702,-1.2546575254555392,-1.252765794241054,0.9964797435409815,624112.1600204634
-1.767029214053231,0.707853123190129,0.03292998823040185,-1.6092046130838857,-1.2546575254555392,0.4799669778765862,0.17214126956547357,155471.16626013073
-0.09197800235789673,1.4086977996159995,1.2525591819489927,0.254907883377418,1.200640958801876,-0.5596726853939978,1.044970242010129,617900.4948407207
0.5144510994975502,1.4086977996159995,1.2525591819489927,-0.18499661996536693,1.200640958801876,0.8265135323001143,-1.088611690632362,798362.7750475319
1.6874650783821992,0.0070084467642585555,-1.186699205488189,1.5349825873676093,1.200640958801876,0.4799669778765862,-1.3795546814472472,1096158.2899088082
1.1647088486618666,1.4086977996159995,-1.186699205488189,-1.5458540061841757,-0.02700828332683159,0.4799669778765862,-1.3795546814472472,927092.4059599084
0.4411377258172597,-0.693836229661612,1.2525591819489927,0.6214600981139188,-0.02700828332683159,1.1730600867236423,1.1904417374175715,728289.8873118911
0.7320005670488472,0.0070084467642585555,0.03292998823040185,-1.669479819786759,-1.2546575254555392,-1.599312348664582,-0.894649696755772,785248.3619879358
1.1758652316132152,-0.693836229661612,-1.186699205488189,-1.1614021578100697,-0.02700828332683159,1.5196066411471703,0.31761276497291613,862580.4983858576
-1.0833023160348692,-1.3946809060874825,-1.186699205488189,-0.18267966170279254,-1.2546575254555392,0.1334204234530582,0.17214126956547357,297387.92248393584
1.3958053526540868,-0.693836229661612,0.03292998823040185,-0.17819288207768286,-1.2546575254555392,0.1334204234530582,-0.07031122278026405,938151.8372450712
-1.7176223752686874,-1.3946809060874825,-1.186699205488189,0.6225187941443866,-1.2546575254555392,0.1334204234530582,-1.4280451799163947,203447.4833684562
1.7352781481736932,-1.3946809060874825,0.03292998823040185,1.4013224737982448,-0.02700828332683159,0.1334204234530582,1.4328942297633092,1038319.1650899692
-0.8091740492303044,-0.693836229661612,0.03292998823040185,0.46063243813731414,1.200640958801876,1.5196066411471703,-0.8461591982866244,443408.3059778237
1.332054592932095,0.0070084467642585555,0.03292998823040185,1.5516008915882171,-0.02700828332683159,0.4799669778765862,0.5115747588495062,971977.0246414564
-0.6282812685191527,1.4086977996159995,1.2525591819489927,1.302121951570398,-1.2546575254555392,1.5196066411471703,-0.7491782013483294,539478.4031506823
-0.874518577945346,1.4086977996159995,1.2525591819489927,0.27146699394347473,-1.2546575254555392,0.1334204234530582,-0.07031122278026405,424712.5512524801
1.7376688016632678,-1.3946809060874825,1.2525591819489927,1.1362279978969707,-0.02700828332683159,-1.599312348664582,-1.3310641829780996,1102533.6490590929
0.6284055825006105,-1.3946809060874825,0.03292998823040185,0.47293113287520033,-1.2546575254555392,-0.9062192398175258,0.9964797435409815,740286.5597469498
0.3343552032829234,0.0070084467642585555,0.03292998823040185,-1.483577726877306,-1.2546575254555392,-1.252765794241054,0.3661032634420637,655719.1459405582
-1.084896085027919,0.707853123190129,1.2525591819489927,0.8128352667418969,-0.02700828332683159,0.1334204234530582,-0.7491782013483294,402213.42189319455
0.9009400803121255,-0.693836229661612,-1.186699205488189,-1.426859655688938,-0.02700828332683159,0.8265135323001143,1.1904417374175715,779202.6809723858
-1.0123795958441533,-1.3946809060874825,0.03292998823040185,0.3047090819274727,-0.02700828332683159,-0.9062192398175258,0.8025177496643914,338170.31528112484
-0.49599844209601973,1.4086977996159995,-1.186699205488189,0.6812802096189181,-1.2546575254555392,1.5196066411471703,0.8994987466026865,497340.9981159924
0.8929712353468765,0.0070084467642585555,-1.186699205488189,-1.5253089536572824,-1.2546575254555392,0.8265135323001143,-0.7491782013483294,815811.6827370644
-1.3972748076656787,-0.693836229661612,0.03292998823040185,-0.9554886352102301,1.200640958801876,0.8265135323001143,0.8994987466026865,250362.35906874528
0.13513407915169903,0.0070084467642585555,0.03292998823040185,1.420259696318444,1.200640958801876,-0.2131261309704698,-0.9431401952249195,717150.4421296231
0.8276267066318349,-0.693836229661612,-1.186699205488189,0.38182790368716524,-0.02700828332683159,0.8265135323001143,0.6085557557878013,811129.4971755756
-1.6658248829945692,-0.693836229661612,-1.186699205488189,-0.9017511711137548,1.200640958801876,0.1334204234530582,0.31761276497291613,165242.29785174478
-1.0809116625452944,-1.3946809060874825,1.2525591819489927,0.6397910680467228,-1.2546575254555392,-0.2131261309704698,-0.8461591982866244,370992.4565584571
0.5989208561291893,0.0070084467642585555,1.2525591819489927,0.3140529551884232,1.200640958801876,1.1730600867236423,0.7055367527260964,779362.3561113286
-1.1956630300448796,0.0070084467642585555,0.03292998823040185,-0.016185555983244615,-1.2546575254555392,0.4799669778765862,0.26912226650376864,308618.40727220185
0.641155734445009,1.4086977996159995,1.2525591819489927,1.6301772109415686,-0.02700828332683159,0.8265135323001143,-1.185592687570657,861356.9775590366
-1.8323737427682727,1.4086977996159995,1.2525591819489927,0.6147250663032344,-0.02700828332683159,-1.599312348664582,1.335913232825014,171023.95659837997
-0.8545964655322236,-1.3946809060874825,1.2525591819489927,-0.45372950809076523,-1.2546575254555392,-1.252765794241054,-1.6704976722621323,381738.0175438036
-0.08799357987527225,-1.3946809060874825,1.2525591819489927,1.0192629848575074,1.200640958801876,0.8265135323001143,-0.7976686998174769,628610.9650581649
0.16621257451617005,0.707853123190129,-1.186699205488189,1.312416341383909,-0.02700828332683159,1.1730600867236423,-0.7006877028791819,698124.6114710766
-0.9932543679275557,1.4086977996159995,0.03292998823040185,-1.3217109887821097,-0.02700828332683159,-0.5596726853939978,0.8510082481335389,362679.08775021497
0.8993463113190757,-0.693836229661612,1.2525591819489927,-1.0603929476967768,1.200640958801876,1.5196066411471703,0.26912226650376864,822030.766712673
0.19888483887369082,0.0070084467642585555,-1.186699205488189,-1.0060218383982646,1.200640958801876,1.5196066411471703,1.141951238948424,611205.6889207754
-1.0004263283962798,-1.3946809060874825,-1.186699205488189,0.6416366372367359,-1.2546575254555392,1.1730600867236423,-0.6037067059408868,359657.9955923103
0.009226328700765242,0.0070084467642585555,-1.186699205488189,0.33577892960295047,1.200640958801876,-0.5596726853939978,0.4630842603803587,605143.9591154716
0.8802210834024782,0.0070084467642585555,1.2525591819489927,0.39111430850597884,1.200640958801876,1.5196066411471703,-0.7491782013483294,881016.0047742793
-1.605261661258677,0.707853123190129,1.2525591819489927,1.5073319278350181,1.200640958801876,1.5196066411471703,0.6570462542569488,258111.6713724362
1.5623542124277903,1.4086977996159995,0.03292998823040185,0.9354486015398833,-1.2546575254555392,1.5196066411471703,0.7540272511952438,1038652.4247755758
-1.3622118898185833,-1.3946809060874825,1.2525591819489927,-1.3122882834567768,-1.2546575254555392,1.1730600867236423,0.3661032634420637,219426.92448759967
0.6809999592712538,0.0070084467642585555,1.2525591819489927,-0.5506288967028472,-0.02700828332683159,0.4799669778765862,-1.2340831860398047,813296.8090259811
-1.2881016316417677,-1.3946809060874825,-1.186699205488189,-0.24576221132860032,-1.2546575254555392,-1.252765794241054,1.6268562236398993,211038.85316259583
-0.937472453170813,-0.693836229661612,0.03292998823040185,-0.38254672232303877,-0.02700828332683159,1.1730600867236423,-1.0401211921632145,395042.3550597105
-1.6937158403729407,0.707853123190129,1.2525591819489927,0.5656573775340399,1.200640958801876,-0.5596726853939978,1.4328942297633092,203867.04292282808
-0.012289552705406988,-0.693836229661612,1.2525591819489927,1.3377730916373978,-0.02700828332683159,0.8265135323001143,1.2389322358867192,619660.8346800937
-1.0641770881182717,-1.3946809060874825,-1.186699205488189,-0.6944328706616172,-0.02700828332683159,0.4799669778765862,0.31761276497291613,304174.6641013576
0.5256074824488988,-1.3946809060874825,-1.186699205488189,0.1583033711277362,1.200640958801876,0.4799669778765862,0.17214126956547357,731899.435616318
-0.9016126508271926,1.4086977996159995,1.2525591819489927,0.9822709659124437,-0.02700828332683159,0.8265135323001143,-0.5552162074717393,467628.527062253
0.8061108252256627,0.0070084467642585555,0.03292998823040185,-0.3122797482539462,-1.2546575254555392,-1.599312348664582,-0.9431401952249195,827143.776401641
0.8595020864928308,0.0070084467642585555,0.03292998823040185,-1.1729050840145814,-1.2546575254555392,-0.2131261309704698,0.5600652573186538,797034.4255040532
-1.7439195636540092,-0.693836229661612,-1.186699205488189,-0.1085431844602558,-1.2546575254555392,-1.252765794241054,0.947989245071834,126097.92716348889
-0.19955740938875788,0.707853123190129,-1.186699205488189,-1.5645247836670264,-1.2546575254555392,-1.252765794241054,-0.021820724311116525,527544.910534171
-0.39798164902345734,0.0070084467642585555,1.2525591819489927,1.5129173368819608,-0.02700828332683159,-1.599312348664582,-0.6037067059408868,570289.0160760867
-1.3916966161900044,1.4086977996159995,-1.186699205488189,-1.4965395796542866,-0.02700828332683159,-0.2131261309704698,1.4328942297633092,234389.76681767972
-0.3350277737979905,-0.693836229661612,1.2525591819489927,-0.2351368361168664,1.200640958801876,-1.252765794241054,-0.1672922197185591,534533.0200368982
0.3327614342898736,-0.693836229661612,0.03292998823040185,0.08200263392283265,-0.02700828332683159,-0.5596726853939978,1.5298752267016043,660507.8198303543
1.2332409153630077,1.4086977996159995,0.03292998823040185,1.661802364403324,-0.02700828332683159,-0.9062192398175258,-1.5250261768546898,1008539.156234348
1.3535704743382673,0.707853123190129,1.2525591819489927,-1.1801768836544277,-0.02700828332683159,-0.9062192398175258,-0.31276371512600165,955158.90638745
0.4666380297060564,1.4086977996159995,-1.186699205488189,-1.3591367225751556,1.200640958801876,-1.252765794241054,-1.2825736845089521,756373.8420634224
-0.501576633571694,0.707853123190129,0.03292998823040185,-1.725883836227661,-1.2546575254555392,0.1334204234530582,0.4145937619112112,441315.08847493527
0.5527015553307453,1.4086977996159995,-1.186699205488189,-1.216427871752862,-0.02700828332683159,-1.252765794241054,0.4630842603803587,749610.4677553453
-1.7224036822478368,1.4086977996159995,0.03292998823040185,-1.0370821660373746,1.200640958801876,0.8265135323001143,1.2874227343558666,158636.70310577296
0.1765720729709937,-1.3946809060874825,1.2525591819489927,0.4313163003185147,1.200640958801876,0.8265135323001143,-1.3310641829780996,699683.2484112402
-0.7223136391090906,-0.693836229661612,1.2525591819489927,-0.9939509445733741,1.200640958801876,-0.2131261309704698,0.8994987466026865,390430.2223774808
1.387836507688838,1.4086977996159995,1.2525591819489927,-1.6849003409508043,-1.2546575254555392,1.5196066411471703,1.3844037312941617,935973.5562996916
-1.2203664494371516,1.4086977996159995,0.03292998823040185,1.1113437242135764,-0.02700828332683159,0.4799669778765862,0.5115747588495062,350816.184399563
0.6849843817538783,0.0070084467642585555,-1.186699205488189,-0.48788190838316065,1.200640958801876,-0.5596726853939978,0.17214126956547357,779019.7305378267
1.6141517047019087,-0.693836229661612,-1.186699205488189,-0.5291579912293108,-1.2546575254555392,-1.599312348664582,-0.31276371512600165,987630.2411262016
0.3909340025361911,0.0070084467642585555,-1.186699205488189,-0.7068251656155408,1.200640958801876,-1.252765794241054,-1.4765356783855423,733612.8163648158
-1.4171969200788013,-0.693836229661612,0.03292998823040185,1.627354602418746,1.200640958801876,1.5196066411471703,1.0934607404792764,255907.13436003952
-0.3780595366103349,0.0070084467642585555,0.03292998823040185,-1.165976757046988,1.200640958801876,1.5196066411471703,-0.6521972044100344,517655.1581174146
0.11122754425595212,1.4086977996159995,0.03292998823040185,1.359782908085731,1.200640958801876,-0.5596726853939978,1.1904417374175715,684425.2003263966
-1.427556418533625,1.4086977996159995,0.03292998823040185,0.9385421336446874,1.200640958801876,-1.599312348664582,-0.5552162074717393,323701.2441901499
0.5056853700357764,-1.3946809060874825,0.03292998823040185,-1.490785597639664,-1.2546575254555392,0.8265135323001143,-1.5735166753238372,724814.2264216079
1.4468059604316803,0.0070084467642585555,-1.186699205488189,1.6667464318735035,-0.02700828332683159,1.1730600867236423,-0.894649696755772,1015556.1485920788
1.4340558084872819,0.707853123190129,0.03292998823040185,-0.814752211404257,-0.02700828332683159,-0.5596726853939978,-0.6521972044100344,993273.0796606252
0.04189859305828604,-1.3946809060874825,0.03292998823040185,-1.4141133581344971,-0.02700828332683159,1.5196066411471703,0.026669774158031002,581948.159950993
1.2204907634186093,0.0070084467642585555,-1.186699205488189,1.1206953997557838,-0.02700828332683159,-0.9062192398175258,0.9964797435409815,895675.5548211845
1.7368719171667428,0.0070084467642585555,0.03292998823040185,0.6952782198291291,-1.2546575254555392,-1.252765794241054,-0.991630693694067,1092026.89678641
0.3072611304010769,-1.3946809060874825,-1.186699205488189,0.3849648462609319,-1.2546575254555392,-0.2131261309704698,0.4145937619112112,662119.9410580613
-1.0713490485869956,1.4086977996159995,-1.186699205488189,-1.215007625072071,-1.2546575254555392,-0.9062192398175258,0.2206317680346211,341253.2207795087
-0.9159565717646407,0.0070084467642585555,1.2525591819489927,-0.09624553182685627,1.200640958801876,1.5196066411471703,-1.088611690632362,412045.7826588494
0.3654336986473944,1.4086977996159995,1.2525591819489927,0.9515597276888207,1.200640958801876,0.4799669778765862,-0.8461591982866244,748220.493682927
-0.2656988226003244,-1.3946809060874825,1.2525591819489927,-0.7028536301538441,1.200640958801876,0.1334204234530582,1.335913232825014,507185.45440816105
-1.1653814191769336,1.4086977996159995,1.2525591819489927,-0.6748741398071793,-0.02700828332683159,-1.599312348664582,-0.45823521053344424,354054.70019158506
1.4587592278795536,-0.693836229661612,0.03292998823040185,-1.7451889098244742,1.200640958801876,0.8265135323001143,0.7055367527260964,915005.2948821838
1.1320365843043458,0.707853123190129,1.2525591819489927,-1.1516573338255391,-0.02700828332683159,-1.252765794241054,0.8025177496643914,872676.434152397
1.1583337726896674,0.0070084467642585555,-1.186699205488189,1.2805802444647458,1.200640958801876,-0.2131261309704698,1.1904417374175715,934942.0571329228
-1.38771219370738,0.707853123190129,0.03292998823040185,-0.2237250436884687,-0.02700828332683159,1.1730600867236423,0.2206317680346211,269061.7820440072
0.7535164484550194,1.4086977996159995,1.2525591819489927,1.6580929916679275,1.200640958801876,0.8265135323001143,0.6570462542569488,867445.4184620865
-0.9303004927020888,0.0070084467642585555,-1.186699205488189,-0.3834265139859269,1.200640958801876,-1.252765794241054,1.2874227343558666,342303.6892675472
-0.478466983172472,1.4086977996159995,0.03292998823040185,0.7248014620095601,-1.2546575254555392,1.1730600867236423,0.9964797435409815,486872.0567091347
1.2260689548942836,-0.693836229661612,0.03292998823040185,-0.7781449964965326,1.200640958801876,-0.2131261309704698,-1.4765356783855423,935626.95292811
0.13991538613084842,-1.3946809060874825,1.2525591819489927,-0.49407751015760687,1.200640958801876,1.5196066411471703,-0.45823521053344424,644601.105174152
0.2745888660435561,0.0070084467642585555,0.03292998823040185,-1.094481457000185,-1.2546575254555392,0.1334204234530582,0.6085557557878013,645375.2217757016
0.6443432724311086,-0.693836229661612,-1.186699205488189,-0.5521715495806975,-0.02700828332683159,-0.9062192398175258,-1.71898817073128,786580.3015186453
0.586170704184791,-0.693836229661612,0.03292998823040185,0.14220916638092915,-1.2546575254555392,-0.9062192398175258,0.8025177496643914,740281.2153448497
-1.8419363567265716,0.0070084467642585555,-1.186699205488189,1.6842426254407374,-1.2546575254555392,1.5196066411471703,1.2389322358867192,149743.4999535613
-1.1470530757568609,1.4086977996159995,0.03292998823040185,0.5479422409182036,-0.02700828332683159,0.8265135323001143,0.026669774158031002,348893.55395287194
-1.0554113586564977,-0.693836229661612,1.2525591819489927,-1.0649268364497961,1.200640958801876,1.5196066411471703,-0.2157827181877066,346010.94983818056
1.455571689893454,0.707853123190129,-1.186699205488189,-1.6001190890508676,-0.02700828332683159,1.5196066411471703,0.9964797435409815,915441.1797542056
1.6324800481219814,-0.693836229661612,0.03292998823040185,-1.3177706286346167,1.200640958801876,-1.252765794241054,-0.5067257090025917,988325.4879158876
1.712965382270996,1.4086977996159995,0.03292998823040185,0.19534414389976046,1.200640958801876,-1.252765794241054,0.4630842603803587,1075864.2810329462
-1.3391022394193612,1.4086977996159995,0.03292998823040185,0.8981541189192966,-0.02700828332683159,-0.2131261309704698,-0.1672922197185591,329218.5249164853
-0.49599844209601973,0.707853123190129,-1.186699205488189,1.5061036288975143,-1.2546575254555392,0.1334204234530582,-0.45823521053344424,530004.3428420601
-0.5047641715577936,-0.693836229661612,-1.186699205488189,-1.7011958326370635,-0.02700828332683159,-1.252765794241054,0.947989245071834,408013.5790622347
-1.7502946396262082,1.4086977996159995,-1.186699205488189,0.05730042674122723,1.200640958801876,-0.2131261309704698,-1.6220071737929849,224507.20014868543
-1.1837097625970063,0.0070084467642585555,1.2525591819489927,-0.12270867574168556,-0.02700828332683159,0.4799669778765862,1.1904417374175715,300656.0790681994
1.083426630016327,-1.3946809060874825,1.2525591819489927,0.519682463709487,-0.02700828332683159,1.5196066411471703,1.1904417374175715,848824.7742976189
-0.7541890189700865,-1.3946809060874825,-1.186699205488189,0.18501959658482858,1.200640958801876,1.5196066411471703,0.31761276497291613,396681.2860961783
-1.255429367284247,-1.3946809060874825,0.03292998823040185,0.6271622442862732,-1.2546575254555392,0.8265135323001143,1.7238372205781944,262398.4460460842
-1.752685293115783,-0.693836229661612,1.2525591819489927,0.5267158066434018,-0.02700828332683159,0.4799669778765862,1.044970242010129,180393.6281134625
0.41643430642498785,0.707853123190129,-1.186699205488189,-1.3501863336635256,1.200640958801876,0.8265135323001143,1.3844037312941617,671803.9439013259
-0.9287067237090391,1.4086977996159995,0.03292998823040185,1.0180297390768138,1.200640958801876,1.1730600867236423,-1.71898817073128,474045.8427124246
-0.30633993192309417,0.0070084467642585555,1.2525591819489927,-1.3286070375747139,-0.02700828332683159,-0.2131261309704698,-0.021820724311116525,505877.59815497726
-1.0386767842294748,0.0070084467642585555,0.03292998823040185,0.6670246263158464,-1.2546575254555392,-0.2131261309704698,-0.7976686998174769,389645.3296127529
-0.5191080924952418,-0.693836229661612,0.03292998823040185,-0.3125319042798504,-0.02700828332683159,1.5196066411471703,-0.894649696755772,483350.32816846616
-0.983691753969257,-1.3946809060874825,0.03292998823040185,0.026394890555295304,-1.2546575254555392,-0.5596726853939978,-0.3612542135951492,358458.3807510001
-1.4371190324919236,-0.693836229661612,0.03292998823040185,1.377335196485997,-1.2546575254555392,1.1730600867236423,0.17214126956547357,264395.09178796335
0.4252000358867617,0.707853123190129,1.2525591819489927,1.330802833461608,-1.2546575254555392,-0.2131261309704698,1.3844037312941617,749571.2916347987
-1.3996654611552535,0.707853123190129,1.2525591819489927,1.0809493848354468,-1.2546575254555392,-1.252765794241054,1.4328942297633092,263760.9441483153
1.0810359765267523,1.4086977996159995,1.2525591819489927,0.013551921385019778,-0.02700828332683159,1.5196066411471703,1.4813847282324568,894611.0786564201
0.818860977170061,1.4086977996159995,-1.186699205488189,0.797832723999425,1.200640958801876,0.8265135323001143,0.07516027262717853,853001.1125510683
1.3981960061436616,0.707853123190129,1.2525591819489927,0.023086705994979105,1.200640958801876,0.4799669778765862,0.947989245071834,972537.496467423
-0.6737036848210719,0.707853123190129,0.03292998823040185,1.2604624099739914,1.200640958801876,0.8265135323001143,1.6753467221090468,453359.87163545546
-1.3829308867282306,0.707853123190129,1.2525591819489927,-0.3589090234427193,1.200640958801876,-0.9062192398175258,0.4630842603803587,270230.63769827964
-0.017070859684556374,-0.693836229661612,0.03292998823040185,1.6095318038623307,1.200640958801876,-0.5596726853939978,-1.5735166753238372,673649.8960889375
0.6626716158511812,0.707853123190129,-1.186699205488189,1.4780181345226515,1.200640958801876,-0.2131261309704698,-0.31276371512600165,827205.303959231
1.540838331021618,0.0070084467642585555,0.03292998823040185,0.8164355892303223,-0.02700828332683159,0.1334204234530582,0.8025177496643914,1007770.5792970628
-0.5071548250473683,-1.3946809060874825,0.03292998823040185,-0.7868281179203861,-1.2546575254555392,-1.599312348664582,0.4630842603803587,443005.62363881344
0.9487531501036194,0.707853123190129,0.03292998823040185,-1.299395674259332,1.200640958801876,-0.5596726853939978,-0.7976686998174769,871566.5627396672
0.3415271637516475,-1.3946809060874825,-1.186699205488189,1.208767179854194,-0.02700828332683159,1.5196066411471703,-0.7976686998174769,726227.5690417645
0.8292204756248848,-0.693836229661612,1.2525591819489927,-1.182672862615942,1.200640958801876,-0.2131261309704698,-1.3310641829780996,824351.6710960343
1.378273893730539,-1.3946809060874825,1.2525591819489927,1.2072316479676295,1.200640958801876,0.4799669778765862,0.8025177496643914,973850.3282632278
-0.8545964655322236,-0.693836229661612,-1.186699205488189,-0.053686398700681315,-1.2546575254555392,-0.2131261309704698,1.1904417374175715,344363.2736819858
0.6395619654519591,0.0070084467642585555,0.03292998823040185,-0.34579341372679023,-1.2546575254555392,-1.599312348664582,-0.9431401952249195,793421.1417884243
-0.13899418765286567,-0.693836229661612,1.2525591819489927,1.37696321079638,-1.2546575254555392,0.4799669778765862,-0.5552162074717393,621862.7654183527
0.5925457801569902,-0.693836229661612,-1.186699205488189,0.33859366257036655,1.200640958801876,0.8265135323001143,-0.7976686998174769,758946.7724048437
0.5128573305045004,1.4086977996159995,1.2525591819489927,0.24411225314121532,1.200640958801876,0.4799669778765862,1.335913232825014,759151.2379465501
-0.0401805100837784,0.707853123190129,-1.186699205488189,0.18219972153065983,1.200640958801876,-0.5596726853939978,-0.7491782013483294,630531.7401285437
0.13035277217254965,0.707853123190129,0.03292998823040185,-0.46854709272797845,-1.2546575254555392,0.8265135323001143,-0.31276371512600165,646766.2897519646
-0.5422177428944638,0.0070084467642585555,1.2525591819489927,0.9692061133009229,-0.02700828332683159,-0.2131261309704698,-0.45823521053344424,533039.4327952061
-0.4449978343184263,0.0070084467642585555,-1.186699205488189,-0.8791604427777966,1.200640958801876,1.5196066411471703,-0.7491782013483294,496427.1035646905
1.7026058838161724,0.707853123190129,1.2525591819489927,1.5008162198800798,1.200640958801876,1.1730600867236423,-0.40974471206429675,1099211.6405116057
-0.1955729869061334,1.4086977996159995,1.2525591819489927,1.3450303117525741,1.200640958801876,1.5196066411471703,1.1904417374175715,605600.9507407207
0.4252000358867617,0.707853123190129,1.2525591819489927,-0.5854103691494054,-0.02700828332683159,-0.2131261309704698,0.026669774158031002,738935.8194460399
0.7455476034897704,1.4086977996159995,1.2525591819489927,0.7743275502990635,1.200640958801876,-1.599312348664582,0.6570462542569488,839522.318603536
1.1272552773251963,0.0070084467642585555,-1.186699205488189,0.23234997938286076,-0.02700828332683159,1.1730600867236423,1.7238372205781944,874856.2710820399
0.13832161713779864,-1.3946809060874825,0.03292998823040185,-0.5848242129759382,1.200640958801876,-0.2131261309704698,1.141951238948424,609401.0845045892
-0.5454052808805634,0.0070084467642585555,-1.186699205488189,1.6729645349016118,-0.02700828332683159,0.1334204234530582,1.335913232825014,457643.0980423783
0.3989028475014401,0.0070084467642585555,-1.186699205488189,-1.6685393279889527,1.200640958801876,-0.5596726853939978,0.12365077109632605,676108.8512096877
-1.0362861307399003,-0.693836229661612,-1.186699205488189,-0.8796891443722242,-1.2546575254555392,0.1334204234530582,0.6085557557878013,300935.18607341987
-0.7709235933971094,-0.693836229661612,0.03292998823040185,0.04798277443223908,-1.2546575254555392,0.8265135323001143,1.6753467221090468,381998.6086592969
0.6148585460596873,-0.693836229661612,1.2525591819489927,0.05450057313908588,-1.2546575254555392,-0.9062192398175258,0.9964797435409815,720883.657171062
0.41723119092151273,-0.693836229661612,1.2525591819489927,0.2868454447878618,-1.2546575254555392,-0.2131261309704698,1.2389322358867192,722543.0796460027
-1.5781675883768305,1.4086977996159995,1.2525591819489927,0.8513793900941423,1.200640958801876,-1.252765794241054,-0.7976686998174769,294548.40256048914
-1.1319122703228879,0.707853123190129,0.03292998823040185,0.4066765620758081,-1.2546575254555392,-1.252765794241054,0.6570462542569488,336073.5215992294
0.9806285299646152,-1.3946809060874825,1.2525591819489927,0.3262114701418289,-0.02700828332683159,0.4799669778765862,0.4145937619112112,863034.675749834
-1.1669751881699835,0.0070084467642585555,0.03292998823040185,-1.5704498068654882,-1.2546575254555392,1.5196066411471703,-0.26427321665685416,319748.76677475666
-0.5007797490751691,1.4086977996159995,1.2525591819489927,-0.4499512954780677,-1.2546575254555392,1.5196066411471703,0.6085557557878013,504023.26087166165
